feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.0777338348712232	0.04765376185067101	0.032067424074893776	0.6003529687561768	0.8900437352439171	0.6003529687561768	0.8604137017657649	NA	linear	16	16
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	treatment	F. prausnitzii	treatmentF. prausnitzii	1.1792525554975999	0.04765376185067101	1.980421347949784	0.5982461198084925	0.8900437352439171	0.543633029756829	0.8425022700479823	NA	linear	16	6
PWY-7199: pyrimidine deoxyribonucleosides salvage	treatment	F. prausnitzii	treatmentF. prausnitzii	0.10603148365737787	0.04765376185067101	0.10796627891241709	0.6250356901694745	0.8900437352439171	0.6250356901694745	0.8876077609256007	NA	linear	16	16
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.08325111244787202	0.04765376185067101	0.04081368141383384	0.5714394730222196	0.8900437352439171	0.5714394730222196	0.8425022700479823	NA	linear	16	16
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.11420323237216855	0.04765376185067101	0.30704677835660904	0.609785060699592	0.8900437352439171	0.685870331390739	0.8975930563139192	NA	linear	16	15
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.10710172139350164	0.04765376185067101	0.3068403219710524	0.6252427565938312	0.8900437352439171	0.685870331390739	0.8975930563139192	NA	linear	16	15
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.023986829575743593	0.04765376185067101	0.11746102990582209	0.5770464884624873	0.8900437352439171	0.5770464884624873	0.8465163109048752	NA	linear	16	16
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.307400300468408	0.04765376185067101	0.7223684802119825	0.6338921423446318	0.8918206692296887	0.8659650365629966	0.944965355688042	NA	linear	16	12
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	treatment	F. prausnitzii	treatmentF. prausnitzii	1.1687553476143173	0.04765376185067101	2.177329093331121	0.6336956789123591	0.8918206692296887	0.543633029756829	0.8425022700479823	NA	linear	16	6
PWY-7237: myo-, chiro- and scyllo-inositol degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.03563550033770798	0.04765376185067101	0.16352057737645462	0.6298703656113658	0.8918206692296887	0.6298703656113658	0.8904076532051579	NA	linear	16	16
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	0.1574778008655748	0.04765376185067101	0.22589116770427345	0.6403882986761478	0.8978640063912999	0.6403882986761478	0.8971205445418106	NA	linear	16	16
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	treatment	F. prausnitzii	treatmentF. prausnitzii	0.010527656286578055	0.04765376185067101	0.0646167032119766	0.6438613386709438	0.8996418704717296	0.6438613386709438	0.8975930563139192	NA	linear	16	16
PWY0-781: aspartate superpathway	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.0694332663299845	0.04765376185067101	0.24476453368952136	0.6512627546609928	0.90687782901599	0.04979739453397515	0.4991864907437552	NA	linear	16	9
PWY-7282: 4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.08328886580975693	0.04765376185067101	0.28306944666147327	0.6542536935797187	0.9079439012943036	0.685870331390739	0.8975930563139192	NA	linear	16	15
GALACTARDEG-PWY: D-galactarate degradation I	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.06711186143719639	0.04765376185067101	0.2491169527943749	0.6598194527845058	0.909480867351616	0.8445178765754523	0.9313654596275379	NA	linear	16	11
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.06711186143719639	0.04765376185067101	0.2491169527943749	0.6597662699986699	0.909480867351616	0.8445178765754523	0.9313654596275379	NA	linear	16	11
GLUCARDEG-PWY: D-glucarate degradation I	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.0647134419570376	0.04765376185067101	0.24689226121350666	0.6637335400506621	0.9117955701706065	0.8445178765754523	0.9313654596275379	NA	linear	16	11
PWY-6731: starch degradation III	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.0749282435969967	0.04765376185067101	0.2758836793073003	0.6669397891316935	0.9131256173346676	0.6669397891316935	0.8975930563139192	NA	linear	16	16
COLANSYN-PWY: colanic acid building blocks biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	0.10053176881509923	0.04765376185067101	0.11903756330271358	0.6830926718297241	0.9290060336884248	0.6830926718297241	0.8975930563139192	NA	linear	16	16
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	0.21538421798177548	0.04765376185067101	0.39872301174649255	0.6815195660666657	0.9290060336884248	0.6815195660666657	0.8975930563139192	NA	linear	16	16
PWY-5505: L-glutamate and L-glutamine biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.02556343106707002	0.04765376185067101	0.17275284786059927	0.6869040109411986	0.9310858354286013	0.6869040109411986	0.8975930563139192	NA	linear	16	16
GALACTUROCAT-PWY: D-galacturonate degradation I	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.026578236978510833	0.04765376185067101	0.18119680708385305	0.695581024554061	0.9397253576756851	0.695581024554061	0.9051284461770417	NA	linear	16	16
PWY-5097: L-lysine biosynthesis VI	treatment	F. prausnitzii	treatmentF. prausnitzii	0.026081433662411075	0.04765376185067101	0.029804593505868164	0.6991233154437362	0.9413937712905756	0.6991233154437362	0.9059472962625081	NA	linear	16	16
PWY-5030: L-histidine degradation III	treatment	F. prausnitzii	treatmentF. prausnitzii	0.15321385024704384	0.04765376185067101	0.2794997941712839	0.714042494536117	0.9583201900353149	0.714042494536117	0.913856855147047	NA	linear	16	16
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.1551357671068298	0.04765376185067101	0.5595306213325285	0.7228020677529776	0.9614646549483588	0.7228020677529776	0.9151971698558314	NA	linear	16	16
PWY-5659: GDP-mannose biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	0.10192979748849135	0.04765376185067101	0.1515271745380206	0.7352376773134508	0.9614646549483588	0.7352376773134508	0.9183089062027437	NA	linear	16	16
PWY-5667: CDP-diacylglycerol biosynthesis I	treatment	F. prausnitzii	treatmentF. prausnitzii	0.0259740010263191	0.04765376185067101	0.040269679412505505	0.7268607747729594	0.9614646549483588	0.7268607747729594	0.9151971698558314	NA	linear	16	16
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.34951852727280014	0.04765376185067101	0.8113642240242827	0.728791148984564	0.9614646549483588	0.926445759130887	0.9833816161593775	NA	linear	16	6
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	0.09863228687977339	0.04765376185067101	0.1392733613313722	0.7322943945805305	0.9614646549483588	0.7322943945805305	0.9183089062027437	NA	linear	16	16
PWY0-1319: CDP-diacylglycerol biosynthesis II	treatment	F. prausnitzii	treatmentF. prausnitzii	0.0259740010263191	0.04765376185067101	0.040269679412505505	0.726837683679707	0.9614646549483588	0.726837683679707	0.9151971698558314	NA	linear	16	16
PWY66-409: superpathway of purine nucleotide salvage	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.23064792960736002	0.04765376185067101	0.8018328242625237	0.7346710499438387	0.9614646549483588	0.44486435643404243	0.8104637544872275	NA	linear	16	14
RHAMCAT-PWY: L-rhamnose degradation I	treatment	F. prausnitzii	treatmentF. prausnitzii	0.0897602201113039	0.04765376185067101	0.10650250961802449	0.7208477903244406	0.9614646549483588	0.7208477903244406	0.9151971698558314	NA	linear	16	16
PWY-7345: superpathway of anaerobic sucrose degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.043394818373859646	0.04765376185067101	0.2643243733217721	0.7386831320086145	0.9628840826182579	0.7386831320086145	0.9189218162187164	NA	linear	16	16
PWY-6906: chitin derivatives degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5537073238579936	0.04765376185067101	1.1759698629918909	0.7412817964386837	0.9631941813598184	0.8004752325052125	0.9313654596275379	NA	linear	16	3
PWY-6936: seleno-amino acid biosynthesis (plants)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.3905112308453165	0.04765376185067101	1.0464249562260126	0.7484378100991524	0.9685774413175253	0.6858703313907384	0.8975930563139192	NA	linear	16	15
PWY-6992: 1,5-anhydrofructose degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	0.5345375504162092	0.04765376185067101	1.1765941680759795	0.7501727241576912	0.9685774413175253	0.8004752325052125	0.9313654596275379	NA	linear	16	3
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	0.11051005881532672	0.04765376185067101	0.19833890610369467	0.7612626276565613	0.9797954324412523	0.7612626276565613	0.9313654596275379	NA	linear	16	16
GLUCONEO-PWY: gluconeogenesis I	treatment	F. prausnitzii	treatmentF. prausnitzii	0.08009249263230409	0.04765376185067101	0.09746929859052872	0.7662121080150843	0.9799828842324589	0.7662121080150843	0.9313654596275379	NA	linear	16	16
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.15167032797699487	0.04765376185067101	0.6522043665783305	0.7647117467201969	0.9799828842324589	0.7647117467201969	0.9313654596275379	NA	linear	16	16
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.3202152801710374	0.04765376185067101	1.036307061345617	0.7827943961538208	0.9918637069278227	0.8004752325052122	0.9313654596275379	NA	linear	16	3
PWY-5913: partial TCA cycle (obligate autotrophs)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.6304572568798189	0.04765376185067101	1.9637436261715902	0.7784793377170236	0.9918637069278227	0.8601873381890696	0.9419657118901431	NA	linear	16	7
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.2265861076024973	0.04765376185067101	0.9706731698491666	0.7827601445165542	0.9918637069278227	0.800475232505212	0.9313654596275379	NA	linear	16	13
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.2163364519201077	0.04765376185067101	0.9580480899092179	0.7879191166433965	0.9921944431805735	0.800475232505212	0.9313654596275379	NA	linear	16	13
PWY-6608: guanosine nucleotides degradation III	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.4611334087133066e-4	0.04765376185067101	0.1663632545192831	0.7859190445516855	0.9921944431805735	0.7859190445516855	0.9313654596275379	NA	linear	16	16
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.07839860447436851	0.04765376185067101	0.4931013889974972	0.8022621475721436	0.9979358421019348	0.8022621475721436	0.9313654596275379	NA	linear	16	16
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.004945734271900832	0.04765376185067101	0.1559073411888934	0.7967200816031044	0.9979358421019348	0.7967200816031044	0.9313654596275379	NA	linear	16	16
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	treatment	F. prausnitzii	treatmentF. prausnitzii	-7.00189225806267e-4	0.04765376185067101	0.1832069551192019	0.8020179167443384	0.9979358421019348	0.8020179167443384	0.9313654596275379	NA	linear	16	16
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.08456938753033527	0.04765376185067101	0.13641388427658369	0.8006912837546207	0.9979358421019348	0.8006912837546207	0.9313654596275379	NA	linear	16	16
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	0.07898810238240592	0.04765376185067101	0.18417581873363406	0.8706925068269238	1	0.8706925068269238	0.9452704582142496	NA	linear	16	16
CITRULBIO-PWY: L-citrulline biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.006232027092484573	0.04765376185067101	0.3435949671610078	0.8787430902892721	1	0.8787430902892721	0.9452704582142496	NA	linear	16	16
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	-8.601166773482602e-4	0.04765376185067101	0.3338607036806683	0.8947203537438251	1	0.8445178765754495	0.9313654596275379	NA	linear	16	5
GLUDEG-I-PWY: GABA shunt	treatment	F. prausnitzii	treatmentF. prausnitzii	0.11058597140958101	0.04765376185067101	0.8884204928232917	0.9447068258521703	1	0.9969426648926578	0.9998600244069463	NA	linear	16	14
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	treatment	F. prausnitzii	treatmentF. prausnitzii	0.028705803056701184	0.04765376185067101	0.653651384478301	0.9773417722646287	1	0.9773417722646287	0.9998600244069463	NA	linear	16	16
HSERMETANA-PWY: L-methionine biosynthesis III	treatment	F. prausnitzii	treatmentF. prausnitzii	0.03519297791261363	0.04765376185067101	0.12551027357589664	0.9264656383752334	1	0.9264656383752334	0.9833816161593775	NA	linear	16	16
NONMEVIPP-PWY: methylerythritol phosphate pathway I	treatment	F. prausnitzii	treatmentF. prausnitzii	0.03729602426259088	0.04765376185067101	0.04658551568717131	0.8759899724969533	1	0.8759899724969533	0.9452704582142496	NA	linear	16	16
P108-PWY: pyruvate fermentation to propanoate I	treatment	F. prausnitzii	treatmentF. prausnitzii	0.13607724206843994	0.04765376185067101	0.3578539157062423	0.8108906417886157	1	0.4903680281602456	0.837379895926568	NA	linear	16	12
P23-PWY: reductive TCA cycle I	treatment	F. prausnitzii	treatmentF. prausnitzii	0.012826411601523553	0.04765376185067101	0.5833714089907878	0.9562993719982851	1	0.8445178765754517	0.9313654596275379	NA	linear	16	5
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	treatment	F. prausnitzii	treatmentF. prausnitzii	0.023564117977699545	0.04765376185067101	0.24582748333500487	0.9256186347360866	1	0.04979739453397515	0.4991864907437552	NA	linear	16	9
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.019505102420025816	0.04765376185067101	0.13058267462154988	0.8411072963115787	1	0.8411072963115787	0.9313654596275379	NA	linear	16	16
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.04627366695359473	0.04765376185067101	0.030368250234445855	0.9803968048937584	1	0.9803968048937584	0.9998600244069463	NA	linear	16	16
PROPFERM-PWY: superpathway of L-alanine fermentation (Stickland reaction)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.023531643551301194	0.04765376185067101	0.4758805766065199	0.9605669153548895	1	0.9984450318353715	0.9998600244069463	NA	linear	16	14
PWY-3001: superpathway of L-isoleucine biosynthesis I	treatment	F. prausnitzii	treatmentF. prausnitzii	0.05908209451293756	0.04765376185067101	0.1673002940790713	0.9481180186863492	1	0.9481180186863492	0.9995413688523884	NA	linear	16	16
PWY-4984: urea cycle	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.005282133643462429	0.04765376185067101	0.3453206047372391	0.881441906373416	1	0.881441906373416	0.9452704582142496	NA	linear	16	16
PWY-5022: 4-aminobutanoate degradation V	treatment	F. prausnitzii	treatmentF. prausnitzii	0.06470074540872345	0.04765376185067101	0.8426622468595387	0.984196429725672	1	0.9997502471665844	0.9998600244069463	NA	linear	16	14
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.03457012439168061	0.04765376185067101	1.0536418400721332	0.9393814112665622	1	0.49036802816024594	0.837379895926568	NA	linear	16	12
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.08754100023784044	0.04765376185067101	0.42068144883354996	0.9261715005971158	1	0.6858703313907384	0.8975930563139192	NA	linear	16	15
PWY-5494: pyruvate fermentation to propanoate II (acrylate pathway)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.02085510744463485	0.04765376185067101	0.5135134200728279	0.9594029123534955	1	0.998351876474622	0.9998600244069463	NA	linear	16	14
PWY-5723: Rubisco shunt	treatment	F. prausnitzii	treatmentF. prausnitzii	0.09091481889358945	0.04765376185067101	1.2773080874917373	0.9740733180156205	1	0.55989856141844	0.8425022700479823	NA	linear	16	8
PWY-5981: CDP-diacylglycerol biosynthesis III	treatment	F. prausnitzii	treatmentF. prausnitzii	0.16454924217523179	0.04765376185067101	1.5978417347002536	0.9432725471167731	1	0.8445178765754514	0.9313654596275379	NA	linear	16	11
PWY-6151: S-adenosyl-L-methionine salvage I	treatment	F. prausnitzii	treatmentF. prausnitzii	0.06532783093217392	0.04765376185067101	0.07276761764626201	0.8388531593104007	1	0.8388531593104007	0.9313654596275379	NA	linear	16	16
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.013196916388475012	0.04765376185067101	1.444577217225877	0.9817555859015359	1	0.9996671413542038	0.9998600244069463	NA	linear	16	8
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.04970328029585948	0.04765376185067101	0.0319213585977804	0.9712180875984033	1	0.9712180875984033	0.9998600244069463	NA	linear	16	16
PWY-6630: superpathway of L-tyrosine biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.036138929788558684	0.04765376185067101	0.3822800203094798	0.8304174495278558	1	0.8304174495278558	0.9313654596275379	NA	linear	16	16
PWY-6749: CMP-legionaminate biosynthesis I	treatment	F. prausnitzii	treatmentF. prausnitzii	0.02820501362390435	0.04765376185067101	0.39359200690091156	0.9614199382273303	1	0.9614199382273303	0.9998600244069463	NA	linear	16	16
PWY-7013: (S)-propane-1,2-diol degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.015060397789393873	0.04765376185067101	0.418948082021063	0.8840204801192559	1	0.6858703313907379	0.8975930563139192	NA	linear	16	15
PWY-702: L-methionine biosynthesis II	treatment	F. prausnitzii	treatmentF. prausnitzii	0.04578985052040284	0.04765376185067101	0.15469891617992568	0.9908780133605513	1	0.9908780133605513	0.9998600244069463	NA	linear	16	16
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	treatment	F. prausnitzii	treatmentF. prausnitzii	0.1136396557295914	0.04765376185067101	0.26501778015967137	0.8091726183917975	1	0.8091726183917975	0.9313654596275379	NA	linear	16	16
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	treatment	F. prausnitzii	treatmentF. prausnitzii	0.0149905163165896	0.04765376185067101	0.19579061169002707	0.8727256478818861	1	0.8727256478818861	0.9452704582142496	NA	linear	16	16
PWY-7208: superpathway of pyrimidine nucleobases salvage	treatment	F. prausnitzii	treatmentF. prausnitzii	0.1082477857300346	0.04765376185067101	0.2576456758920588	0.8197907435631011	1	0.8197907435631011	0.9313654596275379	NA	linear	16	16
PWY-7242: D-fructuronate degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	0.05054154595669599	0.04765376185067101	0.1718183033629656	0.9872121589683995	1	0.9872121589683995	0.9998600244069463	NA	linear	16	16
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.07733199714992545	0.04765376185067101	0.6836764461102605	0.966444060922306	1	0.543633029756829	0.8425022700479823	NA	linear	16	10
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	0.06101764251338273	0.04765376185067101	0.15562916113831846	0.9351777987415062	1	0.9351777987415062	0.9892527054714572	NA	linear	16	16
PWY-7356: thiamine diphosphate salvage IV (yeast)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.05301476839552263	0.04765376185067101	0.14408075876428814	0.9720146002070389	1	0.9720146002070389	0.9998600244069463	NA	linear	16	16
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.04903385674774728	0.04765376185067101	0.11662229304731009	0.9913193290510949	1	0.9913193290510949	0.9998600244069463	NA	linear	16	16
PWY-7820: teichuronic acid biosynthesis (B. subtilis 168)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.01907370732897067	0.04765376185067101	0.46885254595853865	0.9527119377498683	1	0.8004752325052117	0.9313654596275379	NA	linear	16	13
PWY-801: homocysteine and cysteine interconversion	treatment	F. prausnitzii	treatmentF. prausnitzii	0.025079800032673214	0.04765376185067101	1.460062226071149	0.9881688718604837	1	0.9998600244069463	0.9998600244069463	NA	linear	16	8
PWY-8188: L-alanine degradation VI (reductive Stickland reaction)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.023531643551301194	0.04765376185067101	0.4758805766065199	0.9605737297811698	1	0.9984455692166319	0.9998600244069463	NA	linear	16	14
PWY-8189: L-alanine degradation V (oxidative Stickland reaction)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.023531643551301194	0.04765376185067101	0.4758805766065199	0.96058354703107	1	0.9984463432353481	0.9998600244069463	NA	linear	16	14
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.1785239952267671	0.04765376185067101	1.266564074229867	0.8652884933271996	1	0.8601873381890696	0.9419657118901431	NA	linear	16	7
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.1643281881876392	0.04765376185067101	0.9356418662796044	0.9032414405466134	1	0.4903680281602456	0.837379895926568	NA	linear	16	12
PWY1ZNC-1: assimilatory sulfate reduction IV	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.02149635246705522	0.04765376185067101	0.28973026329454915	0.8162459230403503	1	0.8162459230403503	0.9313654596275379	NA	linear	16	16
PWY66-391: fatty acid &beta;-oxidation VI (mammalian peroxisome)	treatment	F. prausnitzii	treatmentF. prausnitzii	0.09743240077599044	0.04765376185067101	0.5762532490222626	0.9328037508889833	1	0.8004752325052114	0.9313654596275379	NA	linear	16	13
SO4ASSIM-PWY: assimilatory sulfate reduction I	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.011812183118290322	0.04765376185067101	0.28928455398379715	0.8419787687257316	1	0.8419787687257316	0.9313654596275379	NA	linear	16	16
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	-0.011379894775606032	0.04765376185067101	0.23956482175058091	0.8123232059078824	1	0.8123232059078824	0.9313654596275379	NA	linear	16	16
TRNA-CHARGING-PWY: tRNA charging	treatment	F. prausnitzii	treatmentF. prausnitzii	0.05444672172827617	0.04765376185067101	0.022765990118434668	0.8969713532345958	1	0.8969713532345958	0.9586188689208223	NA	linear	16	16
UNINTEGRATED	treatment	F. prausnitzii	treatmentF. prausnitzii	0.06179339078798185	0.04765376185067101	0.03968907282619658	0.8186218590991361	1	0.8186218590991361	0.9313654596275379	NA	linear	16	16
METHGLYUT-PWY: superpathway of methylglyoxal degradation	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248473	0.4991864907437552	contrasts can be applied only to factors with 2 or more levels	linear	16	4
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.25492574627359654	0.6752880382991812	No data points have the baseline factor level	linear	16	2
PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248353	0.4991864907437552	No data points have the baseline factor level	linear	16	4
PWY-5838: superpathway of menaquinol-8 biosynthesis I	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248353	0.4991864907437552	No data points have the baseline factor level	linear	16	4
PWY-5840: superpathway of menaquinol-7 biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248353	0.4991864907437552	No data points have the baseline factor level	linear	16	4
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248353	0.4991864907437552	No data points have the baseline factor level	linear	16	4
PWY-5897: superpathway of menaquinol-11 biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248353	0.4991864907437552	No data points have the baseline factor level	linear	16	4
PWY-5898: superpathway of menaquinol-12 biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248353	0.4991864907437552	No data points have the baseline factor level	linear	16	4
PWY-5899: superpathway of menaquinol-13 biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.10273950344248353	0.4991864907437552	No data points have the baseline factor level	linear	16	4
PWY-7312: dTDP-&beta;-D-fucofuranose biosynthesis	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.16040716842105038	0.5793948114370989	No data points have the baseline factor level	linear	16	3
REDCITCYC: TCA cycle VI (Helicobacter)	treatment	F. prausnitzii	treatmentF. prausnitzii	NA	NA	NA	NA	NA	0.2549257462735966	0.6752880382991812	No data points have the baseline factor level	linear	16	2
